,Generation,BestFitness
232,233.0,0.05863131781563548
233,234.0,0.05863131781563548
234,235.0,0.05851786247154974
235,236.0,0.05819302300833975
236,237.0,0.05819302300833975
237,238.0,0.057379771260733216
238,239.0,0.057341000804958915
239,240.0,0.057341000804958915
240,241.0,0.057341000804958915
241,242.0,0.05689911294519459
242,243.0,0.05559503744445552
243,244.0,0.05523550508050299
244,245.0,0.05520290144614262
245,246.0,0.05520290144614262
246,247.0,0.05371611587021808
247,248.0,0.05272876464713321
248,249.0,0.05247306350652335
249,250.0,0.052448110305811584
250,251.0,0.051463902457303236
251,252.0,0.051458943093793036
252,253.0,0.050719101032384785
253,254.0,0.05068649739802442
254,255.0,0.05032733552928151
255,256.0,0.049028009119434654
256,257.0,0.049028009119434654
257,258.0,0.04901412297235363
258,259.0,0.04830606161726857
259,260.0,0.04753704398774984
260,261.0,0.046428069961428994
261,262.0,0.046428069961428994
262,263.0,0.04550159178461589
263,264.0,0.0454760125449989
264,265.0,0.04507936860914654
265,266.0,0.04492459806807787
266,267.0,0.04492459806807787
267,268.0,0.04360057214253844
268,269.0,0.043356503861970985
269,270.0,0.04253531594776548
270,271.0,0.04253531594776548
271,272.0,0.042006860283903616
272,273.0,0.04187793992512425
273,274.0,0.04187051096901584
274,275.0,0.04174637839401634
275,276.0,0.04171045367251711
276,277.0,0.04171045367251711
277,278.0,0.04171045367251711
278,279.0,0.04171045367251711
279,280.0,0.04151621157661124
280,281.0,0.04081895902611846
281,282.0,0.04037310391311344
282,283.0,0.04037310391311344
283,284.0,0.040367645016363814
284,285.0,0.040334072019246395
285,286.0,0.0399312203458944
286,287.0,0.03979779018449593
287,288.0,0.03979779018449593
288,289.0,0.039563387777101985
289,290.0,0.0390429538108247
290,291.0,0.0390429538108247
291,292.0,0.03737538482930548
292,293.0,0.03728305588203102
293,294.0,0.03702398084925681
294,295.0,0.03695082556174896
295,296.0,0.03604546699199626
296,297.0,0.033216457480598885
297,298.0,0.03217420988950993
298,299.0,0.03201769611435233
299,300.0,0.03197099675434334
300,301.0,0.03164157918883491
301,302.0,0.03164157918883491
302,303.0,0.03164157918883491
303,304.0,0.031388527029482145
304,305.0,0.031388527029482145
305,306.0,0.03113864214317375
306,307.0,0.03113864214317375
307,308.0,0.030428096596266187
308,309.0,0.030239311825836345
309,310.0,0.030239311825836345
310,311.0,0.03012237966790353
311,312.0,0.03012237966790353
312,313.0,0.02965460276326066
313,314.0,0.028817840763644693
314,315.0,0.028817840763644693
315,316.0,0.028636322803972842
316,317.0,0.02859822954407362
317,318.0,0.02859822954407362
318,319.0,0.028397091127818956
319,320.0,0.028331645813065444
320,321.0,0.02810611624226696
321,322.0,0.027999479654903146
322,323.0,0.027999479654903146
323,324.0,0.027151729608056088
324,325.0,0.02685966125878399
325,326.0,0.02685966125878399
326,327.0,0.02685966125878399
327,328.0,0.026734432330353997
328,329.0,0.026286954691331608
329,330.0,0.02619591475950749
330,331.0,0.02607599274268194
331,332.0,0.02607599274268194
332,333.0,0.025945710256705112
333,334.0,0.025945710256705112
334,335.0,0.025874555749752302
335,336.0,0.025760033936054447
336,337.0,0.025760033936054447
337,338.0,0.025721803180640396
338,339.0,0.025721794164041613
339,340.0,0.025713716166433306
340,341.0,0.025436971320137225
341,342.0,0.025119227214924086
342,343.0,0.025119227214924086
343,344.0,0.025119227214924086
344,345.0,0.02505888524337472
345,346.0,0.024798174293621026
346,347.0,0.02365698122162681
347,348.0,0.02365698122162681
348,349.0,0.02365698122162681
349,350.0,0.02365698122162681
350,351.0,0.022951588764622124
351,352.0,0.022408036265609256
352,353.0,0.022404882957441075
353,354.0,0.022404882957441075
354,355.0,0.022283079958632376
355,356.0,0.02168790348602935
356,357.0,0.021687431284391382
357,358.0,0.021683186641630492
358,359.0,0.021683186641630492
359,360.0,0.02156666401932868
360,361.0,0.02156666401932868
361,362.0,0.02146905874993544
362,363.0,0.02146905874993544
363,364.0,0.021380874505803445
364,365.0,0.021168717360147582
365,366.0,0.021090615636907492
366,367.0,0.02101509477594353
367,368.0,0.020308630873249457
368,369.0,0.02027891214987439
369,370.0,0.02024060708766579
370,371.0,0.020232868477808332
371,372.0,0.018037471470676417
372,373.0,0.018018379695526755
373,374.0,0.0178060207601422
374,375.0,0.01778777886088315
375,376.0,0.017782832462524982
376,377.0,0.017782832462524982
377,378.0,0.017774924726240173
378,379.0,0.01728797768708586
379,380.0,0.01728797768708586
380,381.0,0.01728797768708586
381,382.0,0.016997574263090284
382,383.0,0.01698967762498107
383,384.0,0.016970585849831406
384,385.0,0.016970585849831406
385,386.0,0.016818902946170056
386,387.0,0.016464016953813023
387,388.0,0.01643747852160698
388,389.0,0.01642805077496625
389,390.0,0.01642805077496625
390,391.0,0.01642805077496625
391,392.0,0.016424191147617624
392,393.0,0.016424191147617624
393,394.0,0.01626063927214467
394,395.0,0.015782660156607994
395,396.0,0.015782660156607994
396,397.0,0.015782660156607994
397,398.0,0.015772900516544414
398,399.0,0.015772900516544414
399,400.0,0.01577075744441186
400,401.0,0.01577075744441186
401,402.0,0.015751222763911343
402,403.0,0.015751222763911343
403,404.0,0.015727986153082678
404,405.0,0.01569173223475181
405,406.0,0.015533495666749353
406,407.0,0.01550624421522387
407,408.0,0.01550624421522387
408,409.0,0.015469327234496196
409,410.0,0.015469327234496196
410,411.0,0.015469327234496196
411,412.0,0.015469327234496196
412,413.0,0.015469327234496196
413,414.0,0.015221079991236527
414,415.0,0.015147342408155733
415,416.0,0.015147342408155733
416,417.0,0.014780097124066909
417,418.0,0.014780097124066909
418,419.0,0.014649345979194687
419,420.0,0.014540456426031174
420,421.0,0.01453548371559196
421,422.0,0.014385889106940298
422,423.0,0.014385889106940298
423,424.0,0.014385889106940298
424,425.0,0.014385889106940298
425,426.0,0.014334952264382512
426,427.0,0.013687325047034212
427,428.0,0.013687325047034212
428,429.0,0.013618926880623642
429,430.0,0.013618926880623642
430,431.0,0.013618926880623642
431,432.0,0.013556389433684283
432,433.0,0.013540616030688924
433,434.0,0.013509318944878028
434,435.0,0.013509318944878028
435,436.0,0.01333763815401395
436,437.0,0.013201750348930237
437,438.0,0.01318601236664243
438,439.0,0.013088388419303125
439,440.0,0.012729873282711543
440,441.0,0.012729873282711543
441,442.0,0.012729873282711543
442,443.0,0.012722677434023074
443,444.0,0.012717583094589101
444,445.0,0.012365813469032006
445,446.0,0.01235961581200004
446,447.0,0.01235961581200004
447,448.0,0.01235961581200004
448,449.0,0.01235961581200004
449,450.0,0.01235961581200004
450,451.0,0.01235961581200004
451,452.0,0.012118510883789806
452,453.0,0.012118510883789806
453,454.0,0.012118510883789806
454,455.0,0.012099367184531574
455,456.0,0.012099367184531574
456,457.0,0.012099367184531574
457,458.0,0.011705084047352798
458,459.0,0.011705084047352798
459,460.0,0.011682800681925561
460,461.0,0.011651157808336522
461,462.0,0.011651157808336522
462,463.0,0.011629883850166797
463,464.0,0.011591087060890952
464,465.0,0.011591087060890952
465,466.0,0.011410516212782796
466,467.0,0.011340269492853435
467,468.0,0.011112198030186822
468,469.0,0.011107951263346768
469,470.0,0.011107951263346768
470,471.0,0.010755733530797684
471,472.0,0.010720346945445592
472,473.0,0.010720346945445592
473,474.0,0.010699072987275867
474,475.0,0.01059291009036046
475,476.0,0.010160022975581088
476,477.0,0.010160022975581088
477,478.0,0.010160022975581088
478,479.0,0.010155385108265413
479,480.0,0.009767385090599193
480,481.0,0.009767385090599193
481,482.0,0.009519293336901609
482,483.0,0.009519293336901609
483,484.0,0.009519293336901609
484,485.0,0.009519293336901609
485,486.0,0.009518319389967722
486,487.0,0.009518319389967722
487,488.0,0.009518319389967722
488,489.0,0.009518174514674094
489,490.0,0.009518174514674094
490,491.0,0.009517806858117399
491,492.0,0.009517806858117399
492,493.0,0.009517806858117399
493,494.0,0.009517806858117399
494,495.0,0.009432583623855528
495,496.0,0.009432583623855528
496,497.0,0.009296658067881403
497,498.0,0.009260180947100061
498,499.0,0.0092346738376382
499,500.0,0.009233699890704312
500,501.0,0.009233699890704312
501,502.0,0.009233699890704312
502,503.0,0.009233699890704312
503,504.0,0.009233699890704312
504,505.0,0.009233699890704312
505,506.0,0.009023820781327649
506,507.0,0.009023820781327649
507,508.0,0.00898647752986405
508,509.0,0.00889677298829401
509,510.0,0.00889677298829401
510,511.0,0.00889677298829401
511,512.0,0.008750441039258365
512,513.0,0.008733218111460475
513,514.0,0.008514768994640144
514,515.0,0.008514768994640144
515,516.0,0.008514768994640144
516,517.0,0.008453391458017852
517,518.0,0.008290274191826914
518,519.0,0.008290274191826914
519,520.0,0.008290274191826914
520,521.0,0.008290274191826914
521,522.0,0.007770730305129448
522,523.0,0.007770730305129448
523,524.0,0.007770730305129448
524,525.0,0.007757606205608525
525,526.0,0.007662508153009758
526,527.0,0.007662508153009758
527,528.0,0.007599188465524402
528,529.0,0.007587282189423306
529,530.0,0.0075854532341991165
530,531.0,0.0075854532341991165
531,532.0,0.0075854532341991165
532,533.0,0.007582231059964192
533,534.0,0.007582231059964192
534,535.0,0.007582231059964192
535,536.0,0.007582231059964192
536,537.0,0.007571321815343523
537,538.0,0.0074852831144190425
538,539.0,0.0074852831144190425
539,540.0,0.00748031535117768
540,541.0,0.007397612457591763
541,542.0,0.007394390283356837
542,543.0,0.007394390283356837
543,544.0,0.007372125882761438
544,545.0,0.007372125882761438
545,546.0,0.00737186758367739
546,547.0,0.00737186758367739
547,548.0,0.00737186758367739
548,549.0,0.007282868195671336
549,550.0,0.0071529528751404685
550,551.0,0.007128832147177337
551,552.0,0.007092562355707047
552,553.0,0.007092562355707047
553,554.0,0.007092562355707047
554,555.0,0.007092562355707047
555,556.0,0.0070877249219901605
556,557.0,0.0070877249219901605
557,558.0,0.0070877249219901605
558,559.0,0.0070877249219901605
559,560.0,0.007085446051701834
560,561.0,0.006923613651010404
561,562.0,0.006923613651010404
562,563.0,0.006923613651010404
563,564.0,0.006923613651010404
564,565.0,0.006922623009481062
565,566.0,0.006847565015149115
566,567.0,0.006831671230853568
567,568.0,0.006831671230853568
568,569.0,0.006831671230853568
569,570.0,0.00681107883579332
570,571.0,0.006787609854755358
571,572.0,0.006787609854755358
572,573.0,0.006787609854755358
573,574.0,0.006787609854755358
574,575.0,0.006787609854755358
575,576.0,0.006787609854755358
576,577.0,0.006787609854755358
577,578.0,0.006787609854755358
578,579.0,0.006758226944471938
579,580.0,0.006755569003178507
580,581.0,0.006755569003178507
581,582.0,0.006755569003178507
582,583.0,0.006755569003178507
583,584.0,0.006746846054917792
584,585.0,0.00672641638212769
585,586.0,0.006686521290660963
586,587.0,0.006686521290660963
587,588.0,0.006682687607958707
588,589.0,0.006682687607958707
589,590.0,0.006540070090573499
590,591.0,0.0065205150818939
591,592.0,0.0065205150818939
592,593.0,0.0065205150818939
593,594.0,0.006497968706608977
594,595.0,0.006497968706608977
595,596.0,0.006497968706608977
596,597.0,0.006466449992054871
597,598.0,0.006466449992054871
598,599.0,0.006451003981422332
599,600.0,0.006451003981422332
600,601.0,0.006415756632574225
601,602.0,0.006379110609862456
602,603.0,0.006334951907557122
603,604.0,0.006334951907557122
604,605.0,0.006334951907557122
605,606.0,0.006334824275398295
606,607.0,0.006334824275398295
607,608.0,0.006334824275398295
608,609.0,0.006334824275398295
609,610.0,0.006318167511299914
610,611.0,0.006318167511299914
611,612.0,0.006318167511299914
612,613.0,0.006298839269829297
613,614.0,0.006262263791333448
614,615.0,0.006262263791333448
615,616.0,0.006262263791333448
616,617.0,0.006262263791333448
617,618.0,0.006149462510559782
618,619.0,0.006149462510559782
619,620.0,0.006149462510559782
620,621.0,0.006149462510559782
621,622.0,0.006139671055614216
622,623.0,0.006120905268679522
623,624.0,0.006120905268679522
624,625.0,0.006120905268679522
625,626.0,0.006120905268679522
626,627.0,0.006120905268679522
627,628.0,0.006120905268679522
628,629.0,0.006120905268679522
629,630.0,0.006120905268679522
630,631.0,0.006120905268679522
631,632.0,0.006116319167022629
632,633.0,0.006116319167022629
633,634.0,0.006116319167022629
634,635.0,0.006076934447738225
635,636.0,0.005869729159716878
636,637.0,0.00586909319435532
637,638.0,0.00586909319435532
638,639.0,0.00586909319435532
639,640.0,0.00586909319435532
640,641.0,0.00586909319435532
641,642.0,0.00586909319435532
642,643.0,0.00586909319435532
643,644.0,0.00586832526225803
644,645.0,0.00585283086371587
645,646.0,0.00585283086371587
646,647.0,0.005848244762058977
647,648.0,0.005848244762058977
648,649.0,0.005848244762058977
649,650.0,0.005848244762058977
650,651.0,0.00583774951275006
651,652.0,0.005762422833730163
652,653.0,0.005762422833730163
653,654.0,0.005762422833730163
654,655.0,0.005762422833730163
655,656.0,0.005762422833730163
656,657.0,0.005762422833730163
657,658.0,0.005761363638575823
658,659.0,0.005679971491755786
659,660.0,0.005679971491755786
660,661.0,0.005679971491755786
661,662.0,0.005670811764199198
662,663.0,0.005670811764199198
663,664.0,0.005670811764199198
664,665.0,0.005670811764199198
665,666.0,0.005670811764199198
666,667.0,0.005664136413263362
667,668.0,0.0055355773199815776
668,669.0,0.0055355773199815776
669,670.0,0.005533476552138872
670,671.0,0.005533476552138872
671,672.0,0.005533476552138872
672,673.0,0.005533476552138872
673,674.0,0.005533476552138872
674,675.0,0.005533476552138872
675,676.0,0.005533476552138872
676,677.0,0.005533476552138872
677,678.0,0.005533476552138872
678,679.0,0.005533476552138872
679,680.0,0.005533476552138872
680,681.0,0.005533476552138872
681,682.0,0.005533476552138872
682,683.0,0.005519757109376814
683,684.0,0.005511607149494265
684,685.0,0.005511607149494265
685,686.0,0.0054062963780295925
686,687.0,0.0054062963780295925
687,688.0,0.005346817897074097
688,689.0,0.005346817897074097
689,690.0,0.005345066626787265
690,691.0,0.005337282218159049
691,692.0,0.0053362288446502145
692,693.0,0.005292374308175063
693,694.0,0.005292374308175063
694,695.0,0.005292374308175063
695,696.0,0.005292374308175063
696,697.0,0.005292374308175063
697,698.0,0.005292374308175063
698,699.0,0.005292374308175063
699,700.0,0.005292374308175063
700,701.0,0.005292374308175063
701,702.0,0.005288497851735011
702,703.0,0.005288497851735011
703,704.0,0.005288497851735011
704,705.0,0.005221430054785673
705,706.0,0.005108180872884975
706,707.0,0.005108180872884975
707,708.0,0.004960074244763213
708,709.0,0.004960074244763213
709,710.0,0.004946731012605099
710,711.0,0.004946731012605099
711,712.0,0.00493711094494671
712,713.0,0.00493711094494671
713,714.0,0.00493711094494671
714,715.0,0.004933234488506659
715,716.0,0.00491271185665673
716,717.0,0.00491271185665673
717,718.0,0.00491271185665673
718,719.0,0.00491271185665673
719,720.0,0.00491271185665673
720,721.0,0.00491271185665673
721,722.0,0.00491271185665673
722,723.0,0.00489950262361282
723,724.0,0.00489950262361282
724,725.0,0.004897739057686164
725,726.0,0.004897739057686164
726,727.0,0.004897739057686164
727,728.0,0.004897739057686164
728,729.0,0.004887193033063693
729,730.0,0.004887193033063693
730,731.0,0.004887193033063693
731,732.0,0.004887193033063693
732,733.0,0.004768072478272541
733,734.0,0.004768072478272541
734,735.0,0.004768072478272541
735,736.0,0.004768072478272541
736,737.0,0.004768072478272541
737,738.0,0.004768072478272541
738,739.0,0.004768072478272541
739,740.0,0.004756757752463455
740,741.0,0.00472090174971432
741,742.0,0.00472090174971432
742,743.0,0.00472090174971432
743,744.0,0.00472090174971432
744,745.0,0.004710074174925675
745,746.0,0.004710074174925675
746,747.0,0.004710074174925675
747,748.0,0.0047066708321526225
748,749.0,0.0047066708321526225
749,750.0,0.0047066708321526225
750,751.0,0.0047066708321526225
751,752.0,0.0046595832306861595
752,753.0,0.004595968248036127
753,754.0,0.004580492289810264
754,755.0,0.004580492289810264
755,756.0,0.004526951097404049
756,757.0,0.004526951097404049
757,758.0,0.004526951097404049
758,759.0,0.004526951097404049
759,760.0,0.004393588060827843
760,761.0,0.004393588060827843
761,762.0,0.004382356462110515
762,763.0,0.004382356462110515
763,764.0,0.004348391892820599
764,765.0,0.004348391892820599
765,766.0,0.004335927001656674
766,767.0,0.004335927001656674
767,768.0,0.004335927001656674
768,769.0,0.004335927001656674
769,770.0,0.004335927001656674
770,771.0,0.004325015798241872
771,772.0,0.004325015798241872
772,773.0,0.0042962674228798296
773,774.0,0.0042962674228798296
774,775.0,0.0042962674228798296
775,776.0,0.0042962674228798296
776,777.0,0.0042962674228798296
777,778.0,0.0042962674228798296
778,779.0,0.0042962674228798296
779,780.0,0.00429030459597719
780,781.0,0.00429030459597719
781,782.0,0.00429030459597719
782,783.0,0.004072513732288682
783,784.0,0.004072513732288682
784,785.0,0.004071563888924068
785,786.0,0.004053463240065783
786,787.0,0.004028517617999287
787,788.0,0.004023589086080944
788,789.0,0.004023589086080944
789,790.0,0.004023589086080944
790,791.0,0.004023589086080944
791,792.0,0.0040176262591783045
792,793.0,0.0040176262591783045
793,794.0,0.004007318549160033
794,795.0,0.003997119835946942
795,796.0,0.003997119835946942
796,797.0,0.003984409649060912
797,798.0,0.003984409649060912
798,799.0,0.003959535730642946
799,800.0,0.003959535730642946
800,801.0,0.003959535730642946
801,802.0,0.003959535730642946
802,803.0,0.003959535730642946
803,804.0,0.003959535730642946
804,805.0,0.0039498525193420635
805,806.0,0.0039498525193420635
806,807.0,0.0039498525193420635
807,808.0,0.0039498525193420635
808,809.0,0.0039498525193420635
809,810.0,0.003949642073302802
810,811.0,0.003944459548574268
811,812.0,0.003944459548574268
812,813.0,0.003944038996562445
813,814.0,0.003944038996562445
814,815.0,0.003765315379507269
815,816.0,0.003712719697758911
816,817.0,0.003707798826134538
817,818.0,0.0034806567306925845
818,819.0,0.0034569747686542603
819,820.0,0.0034569747686542603
820,821.0,0.0034569747686542603
821,822.0,0.0034569747686542603
822,823.0,0.0034093334581167885
823,824.0,0.0034093334581167885
824,825.0,0.003406181426387948
825,826.0,0.0033788881876471184
826,827.0,0.0033788881876471184
827,828.0,0.0033391169181684905
828,829.0,0.0033391169181684905
829,830.0,0.003327865073565898
830,831.0,0.003327865073565898
831,832.0,0.003327865073565898
832,833.0,0.0033039658664758774
833,834.0,0.0033039658664758774
834,835.0,0.0033039658664758774
835,836.0,0.0033039658664758774
836,837.0,0.0033039658664758774
837,838.0,0.003288297668728705
838,839.0,0.003288297668728705
839,840.0,0.0032856280162132973
840,841.0,0.0032743666249920385
841,842.0,0.0032743666249920385
842,843.0,0.0032578949573717725
843,844.0,0.0032578949573717725
844,845.0,0.0032350332337152564
845,846.0,0.0032350332337152564
846,847.0,0.0032350332337152564
847,848.0,0.0031807097993089783
848,849.0,0.0031807097993089783
849,850.0,0.0031807097993089783
850,851.0,0.0031807097993089783
851,852.0,0.003169487043206646
852,853.0,0.003169487043206646
853,854.0,0.003169487043206646
854,855.0,0.003169487043206646
855,856.0,0.0031674093405891666
856,857.0,0.0031674093405891666
857,858.0,0.0031674093405891666
858,859.0,0.0031674093405891666
859,860.0,0.0031674093405891666
860,861.0,0.0031674093405891666
861,862.0,0.003142924312521167
862,863.0,0.003142924312521167
863,864.0,0.003142924312521167
864,865.0,0.003142924312521167
865,866.0,0.003142924312521167
866,867.0,0.003142924312521167
867,868.0,0.003142924312521167
868,869.0,0.003142924312521167
869,870.0,0.003142924312521167
870,871.0,0.003142924312521167
871,872.0,0.003142924312521167
872,873.0,0.003142924312521167
873,874.0,0.003142924312521167
874,875.0,0.003142924312521167
875,876.0,0.003142924312521167
876,877.0,0.003142924312521167
877,878.0,0.003142924312521167
878,879.0,0.003142924312521167
879,880.0,0.003142924312521167
880,881.0,0.003142924312521167
881,882.0,0.00313801082385338
882,883.0,0.00313801082385338
883,884.0,0.00313801082385338
884,885.0,0.0031284491154396576
885,886.0,0.0031284491154396576
886,887.0,0.0031142891933125584
887,888.0,0.0031142891933125584
888,889.0,0.003100481746364518
889,890.0,0.003098115179240442
890,891.0,0.003098115179240442
891,892.0,0.003098115179240442
892,893.0,0.003098115179240442
893,894.0,0.003098115179240442
894,895.0,0.003098115179240442
895,896.0,0.0030690067037799197
896,897.0,0.0030690067037799197
897,898.0,0.0030690067037799197
898,899.0,0.0030690067037799197
899,900.0,0.0030690067037799197
900,901.0,0.0030690067037799197
901,902.0,0.003062176749878513
902,903.0,0.003062176749878513
903,904.0,0.003062176749878513
904,905.0,0.003062176749878513
905,906.0,0.003062176749878513
906,907.0,0.003062176749878513
907,908.0,0.003062176749878513
908,909.0,0.003062176749878513
909,910.0,0.003062176749878513
910,911.0,0.003062176749878513
911,912.0,0.003062176749878513
912,913.0,0.0030596021182355787
913,914.0,0.0030596021182355787
914,915.0,0.0028956062952208467
915,916.0,0.0028956062952208467
916,917.0,0.0028956062952208467
917,918.0,0.002870158970038202
918,919.0,0.002870158970038202
919,920.0,0.002840167811118673
920,921.0,0.002840167811118673
921,922.0,0.002840167811118673
922,923.0,0.0028326012013088447
923,924.0,0.0028326012013088447
924,925.0,0.0028326012013088447
925,926.0,0.0028326012013088447
926,927.0,0.0028326012013088447
927,928.0,0.002826994704768933
